Filetime;VL-Temperatur (Soll);VL-Temperatur (Ist);RL-Temperatur (Ist);Öffnung des Durchgangsventils (Soll)
132912192144230000;35;35.5;34.7;8.171349
132912192144330000;35;35.5;34.7;8.171349
132912192144430000;35;35.5;34.7;8.171349
132912192144530000;35;35.5;34.7;8.171349
132912192144630000;35;35.5;34.7;8.171349
132912192144730000;35;35.5;34.7;8.166141
132912192144830000;35;35.5;34.7;8.166141
132912192144930000;35;35.5;34.7;8.166141
132912192145030000;35;35.5;34.7;8.166141
132912192145130000;35;35.5;34.7;8.166141
132912192145230000;35;35.5;34.7;8.160933
132912192145330000;35;35.5;34.7;8.160933
132912192145430000;35;35.5;34.7;8.160933
132912192145530000;35;35.5;34.7;8.160933
132912192145630000;35;35.5;34.7;8.160933
132912192145730000;35;35.5;34.7;8.155724
132912192145830000;35;35.5;34.7;8.155724
132912192145930000;35;35.5;34.7;8.155724
132912192146030000;35;35.5;34.7;8.155724
132912192146130000;35;35.5;34.7;8.155724
132912192146230000;35;35.5;34.7;8.150516
132912192146330000;35;35.5;34.7;8.150516
132912192146430000;35;35.5;34.7;8.150516
132912192146530000;35;35.5;34.7;8.150516
132912192146630000;35;35.5;34.7;8.150516
132912192146730000;35;35.5;34.7;8.145308
132912192146830000;35;35.5;34.7;8.145308
132912192146930000;35;35.5;34.7;8.145308
132912192147030000;35;35.5;34.7;8.145308
132912192147130000;35;35.5;34.7;8.145308
132912192147230000;35;35.5;34.7;8.140099
132912192147330000;35;35.5;34.7;8.140099
132912192147430000;35;35.5;34.7;8.140099
132912192147530000;35;35.5;34.7;8.140099
132912192147630000;35;35.5;34.7;8.140099
132912192147730000;35;35.5;34.7;8.134891
132912192147830000;35;35.5;34.7;8.134891
132912192147930000;35;35.5;34.7;8.134891
132912192148030000;35;35.5;34.7;8.134891
132912192148130000;35;35.5;34.7;8.134891
132912192148230000;35;35.5;34.7;8.129683
132912192148330000;35;35.5;34.7;8.129683
132912192148430000;35;35.5;34.7;8.129683
132912192148530000;35;35.5;34.7;8.129683
132912192148630000;35;35.5;34.7;8.129683
132912192148730000;35;35.5;34.7;8.124474
132912192148830000;35;35.5;34.7;8.124474
132912192148930000;35;35.5;34.7;8.124474
132912192149030000;35;35.5;34.7;8.124474
132912192149130000;35;35.5;34.7;8.124474
132912192149230000;35;35.5;34.7;8.119266
132912192149330000;35;35.5;34.7;8.119266
132912192149430000;35;35.5;34.7;8.119266
132912192149530000;35;35.5;34.7;8.119266
132912192149630000;35;35.5;34.7;8.119266
132912192149730000;35;35.5;34.7;8.114058
132912192149830000;35;35.5;34.7;8.114058
132912192149930000;35;35.5;34.7;8.114058
132912192150030000;35;35.5;34.7;8.114058
132912192150130000;35;35.5;34.7;8.114058
132912192150230000;35;35.5;34.7;8.108849
132912192150330000;35;35.5;34.7;8.108849
132912192150430000;35;35.5;34.7;8.108849
132912192150530000;35;35.5;34.7;8.108849
132912192150630000;35;35.5;34.7;8.108849
132912192150730000;35;35.5;34.7;8.103641
132912192150830000;35;35.5;34.7;8.103641
132912192150930000;35;35.5;34.7;8.103641
132912192151030000;35;35.5;34.7;8.103641
132912192151130000;35;35.5;34.7;8.103641
132912192151230000;35;35.5;34.7;8.098433
132912192151330000;35;35.5;34.7;8.098433
132912192151430000;35;35.5;34.7;8.098433
132912192151530000;35;35.5;34.7;8.098433
132912192151630000;35;35.5;34.7;8.098433
132912192151730000;35;35.5;34.7;8.093224
132912192151830000;35;35.5;34.7;8.093224
132912192151930000;35;35.5;34.7;8.093224
132912192152030000;35;35.5;34.7;8.093224
132912192152130000;35;35.5;34.7;8.093224
132912192152230000;35;35.5;34.7;8.088016
132912192152330000;35;35.5;34.7;8.088016
132912192152430000;35;35.5;34.7;8.088016
132912192152530000;35;35.5;34.7;8.088016
132912192152630000;35;35.5;34.7;8.088016
132912192152730000;35;35.5;34.7;8.082808
132912192152830000;35;35.5;34.7;8.082808
132912192152930000;35;35.5;34.7;8.082808
132912192153030000;35;35.5;34.7;8.082808
132912192153130000;35;35.5;34.7;8.082808
132912192153230000;35;35.5;34.7;8.077599
132912192153330000;35;35.5;34.7;8.077599
132912192153430000;35;35.5;34.7;8.077599
132912192153530000;35;35.5;34.7;8.077599
132912192153630000;35;35.5;34.7;8.077599
132912192153730000;35;35.5;34.7;8.072391
132912192153830000;35;35.5;34.7;8.072391
132912192153930000;35;35.5;34.7;8.072391
132912192154030000;35;35.5;34.7;8.072391
132912192154130000;35;35.5;34.7;8.072391
132912192154230000;35;35.5;34.7;8.067183
132912192154330000;35;35.5;34.7;8.067183
132912192154430000;35;35.5;34.7;8.067183
132912192154530000;35;35.5;34.7;8.067183
132912192154630000;35;35.5;34.7;8.067183
132912192154730000;35;35.5;34.7;8.061974
132912192154830000;35;35.5;34.7;8.061974
132912192154930000;35;35.5;34.7;8.061974
132912192155030000;35;35.5;34.7;8.061974
132912192155130000;35;35.5;34.7;8.061974
132912192155230000;35;35.5;34.7;8.056766
132912192155330000;35;35.5;34.7;8.056766
132912192155430000;35;35.5;34.7;8.056766
132912192155530000;35;35.5;34.7;8.056766
132912192155630000;35;35.5;34.7;8.056766
132912192155730000;35;35.5;34.7;8.051558
132912192155830000;35;35.5;34.7;8.051558
132912192155930000;35;35.5;34.7;8.051558
132912192156030000;35;35.5;34.7;8.051558
132912192156130000;35;35.5;34.7;8.051558
132912192156230000;35;35.5;34.7;8.046349
132912192156330000;35;35.5;34.7;8.046349
132912192156430000;35;35.5;34.7;8.046349
132912192156530000;35;35.5;34.7;8.046349
132912192156630000;35;35.5;34.7;8.046349
132912192156730000;35;35.5;34.7;8.041141
132912192156830000;35;35.5;34.7;8.041141
132912192156930000;35;35.5;34.7;8.041141
132912192157030000;35;35.5;34.7;8.041141
132912192157130000;35;35.5;34.7;8.041141
132912192157230000;35;35.5;34.7;8.035933
132912192157330000;35;35.5;34.7;8.035933
132912192157430000;35;35.5;34.7;8.035933
132912192157530000;35;35.5;34.7;8.035933
132912192157630000;35;35.5;34.7;8.035933
132912192157730000;35;35.5;34.7;8.030724
132912192157830000;35;35.5;34.7;8.030724
132912192157930000;35;35.5;34.7;8.030724
132912192158030000;35;35.5;34.7;8.030724
132912192158130000;35;35.5;34.7;8.030724
132912192158230000;35;35.5;34.7;8.025516
132912192158330000;35;35.5;34.7;8.025516
132912192158430000;35;35.5;34.7;8.025516
132912192158530000;35;35.5;34.7;8.025516
132912192158630000;35;35.5;34.7;8.025516
132912192158730000;35;35.5;34.7;8.020308
132912192158830000;35;35.5;34.7;8.020308
132912192158930000;35;35.5;34.7;8.020308
132912192159030000;35;35.5;34.7;8.020308
132912192159130000;35;35.5;34.7;8.020308
132912192159230000;35;35.5;34.7;8.015099
132912192159330000;35;35.5;34.7;8.015099
132912192159430000;35;35.5;34.7;8.015099
132912192159530000;35;35.5;34.7;8.015099
132912192159630000;35;35.5;34.7;8.015099
132912192159730000;35;35.5;34.7;8.009891
132912192159830000;35;35.5;34.7;8.009891
132912192159930000;35;35.5;34.7;8.009891
132912192160030000;35;35.5;34.7;8.009891
132912192160130000;35;35.5;34.7;8.009891
132912192160230000;35;35.5;34.7;8.004683
132912192160330000;35;35.5;34.7;8.004683
132912192160430000;35;35.5;34.7;8.004683
132912192160530000;35;35.5;34.7;8.004683
132912192160630000;35;35.5;34.7;8.004683
132912192160730000;35;35.5;34.7;7.999474
132912192160830000;35;35.5;34.7;7.999474
132912192160930000;35;35.5;34.7;7.999474
132912192161030000;35;35.5;34.7;7.999474
132912192161130000;35;35.5;34.7;7.999474
132912192161230000;35;35.5;34.7;7.99426556
132912192161330000;35;35.5;34.7;7.99426556
132912192161430000;35;35.5;34.7;7.99426556
132912192161530000;35;35.5;34.7;7.99426556
132912192161630000;35;35.5;34.7;7.99426556
132912192161730000;35;35.5;34.7;7.98905754
132912192161830000;35;35.5;34.7;7.98905754
132912192161930000;35;35.5;34.7;7.98905754
132912192162030000;35;35.5;34.7;7.98905754
132912192162130000;35;35.5;34.7;7.98905754
132912192162230000;35;35.5;34.7;7.983849
132912192162330000;35;35.5;34.7;7.983849
132912192162430000;35;35.5;34.7;7.983849
132912192162530000;35;35.5;34.7;7.983849
132912192162630000;35;35.5;34.7;7.983849
132912192162730000;35;35.5;34.7;7.97864056
132912192162830000;35;35.5;34.7;7.97864056
132912192162930000;35;35.5;34.7;7.97864056
132912192163030000;35;35.5;34.7;7.97864056
132912192163130000;35;35.5;34.7;7.97864056
132912192163230000;35;35.5;34.7;7.97343254
132912192163330000;35;35.5;34.7;7.97343254
132912192163430000;35;35.5;34.7;7.97343254
132912192163530000;35;35.5;34.7;7.97343254
132912192163630000;35;35.5;34.7;7.97343254
132912192163730000;35;35.5;34.7;7.968224
132912192163830000;35;35.5;34.7;7.968224
132912192163930000;35;35.5;34.7;7.968224
132912192164030000;35;35.5;34.7;7.968224
132912192164130000;35;35.5;34.7;7.968224
132912192164230000;35;35.5;34.7;7.96301556
132912192164330000;35;35.5;34.7;7.96301556
132912192164430000;35;35.5;34.7;7.96301556
132912192164530000;35;35.5;34.7;7.96301556
132912192164630000;35;35.5;34.7;7.96301556
132912192164730000;35;35.5;34.7;7.95780754
132912192164830000;35;35.5;34.7;7.95780754
132912192164930000;35;35.5;34.7;7.95780754
132912192165030000;35;35.5;34.7;7.95780754
132912192165130000;35;35.5;34.7;7.95780754
132912192165230000;35;35.5;34.7;7.952599
132912192165330000;35;35.5;34.7;7.952599
132912192165430000;35;35.5;34.7;7.952599
132912192165530000;35;35.5;34.7;7.952599
132912192165630000;35;35.5;34.7;7.952599
132912192165730000;35;35.5;34.7;7.94739056
132912192165830000;35;35.5;34.7;7.94739056
132912192165930000;35;35.5;34.7;7.94739056
132912192166030000;35;35.5;34.7;7.94739056
132912192166130000;35;35.5;34.7;7.94739056
132912192166230000;35;35.5;34.7;7.94218254
132912192166330000;35;35.5;34.7;7.94218254
132912192166430000;35;35.5;34.7;7.94218254
132912192166530000;35;35.5;34.7;7.94218254
132912192166630000;35;35.5;34.7;7.94218254
132912192166730000;35;35.5;34.7;7.936974
132912192166830000;35;35.5;34.7;7.936974
132912192166930000;35;35.5;34.7;7.936974
132912192167030000;35;35.5;34.7;7.936974
132912192167130000;35;35.5;34.7;7.936974
132912192167230000;35;35.5;34.7;7.93176556
132912192167330000;35;35.5;34.7;7.93176556
132912192167430000;35;35.5;34.7;7.93176556
132912192167530000;35;35.5;34.7;7.93176556
132912192167630000;35;35.5;34.7;7.93176556
132912192167730000;35;35.5;34.7;7.92655754
132912192167830000;35;35.5;34.7;7.92655754
132912192167930000;35;35.5;34.7;7.92655754
132912192168030000;35;35.5;34.7;7.92655754
132912192168130000;35;35.5;34.7;7.92655754
132912192168230000;35;35.5;34.7;7.921349
132912192168330000;35;35.5;34.7;7.921349
132912192168430000;35;35.5;34.7;7.921349
132912192168530000;35;35.5;34.7;7.921349
132912192168630000;35;35.5;34.7;7.921349
132912192168730000;35;35.5;34.7;7.91614056
132912192168830000;35;35.5;34.7;7.91614056
132912192168930000;35;35.5;34.7;7.91614056
132912192169030000;35;35.5;34.7;7.91614056
132912192169130000;35;35.5;34.7;7.91614056
132912192169230000;35;35.5;34.7;7.91093254
132912192169330000;35;35.5;34.7;7.91093254
132912192169430000;35;35.5;34.7;7.91093254
132912192169530000;35;35.5;34.7;7.91093254
132912192169630000;35;35.5;34.7;7.91093254
132912192169730000;35;35.5;34.7;7.905724
132912192169830000;35;35.5;34.7;7.905724
132912192169930000;35;35.5;34.7;7.905724
132912192170030000;35;35.5;34.7;7.905724
132912192170130000;35;35.5;34.7;7.905724
132912192170230000;35;35.5;34.7;7.90051556
132912192170330000;35;35.5;34.7;7.90051556
132912192170430000;35;35.5;34.7;7.90051556
132912192170530000;35;35.5;34.7;7.90051556
132912192170630000;35;35.5;34.7;7.90051556
132912192170730000;35;35.5;34.7;7.89530754
132912192170830000;35;35.5;34.7;7.89530754
132912192170930000;35;35.5;34.7;7.89530754
132912192171030000;35;35.5;34.7;7.89530754
132912192171130000;35;35.5;34.7;7.89530754
132912192171230000;35;35.5;34.7;7.890099
132912192171330000;35;35.5;34.7;7.890099
132912192171430000;35;35.5;34.7;7.890099
132912192171530000;35;35.5;34.7;7.890099
132912192171630000;35;35.5;34.7;7.890099
132912192171730000;35;35.5;34.7;7.88489056
132912192171830000;35;35.5;34.7;7.88489056
132912192171930000;35;35.5;34.7;7.88489056
132912192172030000;35;35.5;34.7;7.88489056
132912192172130000;35;35.5;34.7;7.88489056
132912192172230000;35;35.5;34.7;7.87968254
132912192172330000;35;35.5;34.7;7.87968254
132912192172430000;35;35.5;34.7;7.87968254
132912192172530000;35;35.5;34.7;7.87968254
132912192172630000;35;35.5;34.7;7.87968254
132912192172730000;35;35.5;34.7;7.874474
132912192172830000;35;35.5;34.7;7.874474
132912192172930000;35;35.5;34.7;7.874474
132912192173030000;35;35.5;34.7;7.874474
132912192173130000;35;35.5;34.7;7.874474
132912192173230000;35;35.5;34.7;7.86926556
132912192173330000;35;35.5;34.7;7.86926556
132912192173430000;35;35.5;34.7;7.86926556
132912192173530000;35;35.5;34.7;7.86926556
132912192173630000;35;35.5;34.7;7.86926556
132912192173730000;35;35.5;34.7;7.86405754
132912192173830000;35;35.5;34.7;7.86405754
132912192173930000;35;35.5;34.7;7.86405754
132912192174030000;35;35.5;34.7;7.86405754
132912192174130000;35;35.5;34.7;7.86405754
132912192174230000;35;35.5;34.7;7.858849
132912192174330000;35;35.5;34.7;7.858849
132912192174430000;35;35.5;34.7;7.858849
132912192174530000;35;35.5;34.7;7.858849
132912192174630000;35;35.5;34.7;7.858849
132912192174730000;35;35.5;34.7;7.85364056
132912192174830000;35;35.5;34.7;7.85364056
132912192174930000;35;35.5;34.7;7.85364056
132912192175030000;35;35.5;34.7;7.85364056
132912192175130000;35;35.5;34.7;7.85364056
132912192175230000;35;35.5;34.7;7.84843254
132912192175330000;35;35.5;34.7;7.84843254
132912192175430000;35;35.5;34.7;7.84843254
132912192175530000;35;35.5;34.7;7.84843254
132912192175630000;35;35.5;34.7;7.84843254
132912192175730000;35;35.5;34.7;7.843224
132912192175830000;35;35.5;34.7;7.843224
132912192175930000;35;35.5;34.7;7.843224
132912192176030000;35;35.5;34.7;7.843224
132912192176130000;35;35.5;34.7;7.843224
132912192176230000;35;35.5;34.7;7.83801556
132912192176330000;35;35.5;34.7;7.83801556
132912192176430000;35;35.5;34.7;7.83801556
132912192176530000;35;35.5;34.7;7.83801556
132912192176630000;35;35.5;34.7;7.83801556
132912192176730000;35;35.5;34.7;7.83280754
132912192176830000;35;35.5;34.7;7.83280754
132912192176930000;35;35.5;34.7;7.83280754
132912192177030000;35;35.5;34.7;7.83280754
132912192177130000;35;35.5;34.7;7.83280754
132912192177230000;35;35.5;34.7;7.827599
132912192177330000;35;35.5;34.7;7.827599
132912192177430000;35;35.5;34.7;7.827599
132912192177530000;35;35.5;34.7;7.827599
132912192177630000;35;35.5;34.7;7.827599
132912192177730000;35;35.5;34.7;7.82239056
132912192177830000;35;35.5;34.7;7.82239056
132912192177930000;35;35.5;34.7;7.82239056
132912192178030000;35;35.5;34.7;7.82239056
132912192178130000;35;35.5;34.7;7.82239056
132912192178230000;35;35.5;34.7;7.81718254
132912192178330000;35;35.5;34.7;7.81718254
132912192178430000;35;35.5;34.7;7.81718254
132912192178530000;35;35.5;34.7;7.81718254
132912192178630000;35;35.5;34.7;7.81718254
132912192178730000;35;35.5;34.7;7.811974
132912192178830000;35;35.5;34.7;7.811974
132912192178930000;35;35.5;34.7;7.811974
132912192179030000;35;35.5;34.7;7.811974
132912192179130000;35;35.5;34.7;7.811974
132912192179230000;35;35.5;34.7;7.80676556
132912192179330000;35;35.5;34.7;7.80676556
132912192179430000;35;35.5;34.7;7.80676556
132912192179530000;35;35.5;34.7;7.80676556
132912192179630000;35;35.5;34.7;7.80676556
132912192179730000;35;35.5;34.7;7.80155754
132912192179830000;35;35.5;34.7;7.80155754
132912192179930000;35;35.5;34.7;7.80155754
132912192180030000;35;35.5;34.7;7.80155754
132912192180130000;35;35.5;34.7;7.80155754
132912192180230000;35;35.5;34.7;7.796349
132912192180330000;35;35.5;34.7;7.796349
132912192180430000;35;35.5;34.7;7.796349
132912192180530000;35;35.5;34.7;7.796349
132912192180630000;35;35.5;34.7;7.796349
132912192180730000;35;35.5;34.7;7.79114056
132912192180830000;35;35.5;34.7;7.79114056
132912192180930000;35;35.5;34.7;7.79114056
132912192181030000;35;35.5;34.7;7.79114056
132912192181130000;35;35.5;34.7;7.79114056
132912192181230000;35;35.5;34.7;7.78593254
132912192181330000;35;35.5;34.7;7.78593254
132912192181430000;35;35.5;34.7;7.78593254
132912192181530000;35;35.5;34.7;7.78593254
132912192181630000;35;35.5;34.7;7.78593254
132912192181730000;35;35.5;34.7;7.780724
132912192181830000;35;35.5;34.7;7.780724
132912192181930000;35;35.5;34.7;7.780724
132912192182030000;35;35.5;34.7;7.780724
132912192182130000;35;35.5;34.7;7.780724
132912192182230000;35;35.5;34.7;7.77551556
132912192182330000;35;35.5;34.7;7.77551556
132912192182430000;35;35.5;34.7;7.77551556
132912192182530000;35;35.5;34.7;7.77551556
132912192182630000;35;35.5;34.7;7.77551556
132912192182730000;35;35.5;34.7;7.77030754
132912192182830000;35;35.5;34.7;7.77030754
132912192182930000;35;35.5;34.7;7.77030754
132912192183030000;35;35.5;34.7;7.77030754
132912192183130000;35;35.5;34.7;7.77030754
132912192183230000;35;35.5;34.7;7.765099
132912192183330000;35;35.5;34.7;7.765099
132912192183430000;35;35.5;34.7;7.765099
132912192183530000;35;35.5;34.7;7.765099
132912192183630000;35;35.5;34.7;7.765099
132912192183730000;35;35.5;34.7;7.75989056
132912192183830000;35;35.5;34.7;7.75989056
132912192183930000;35;35.5;34.7;7.75989056
132912192184030000;35;35.5;34.7;7.75989056
132912192184130000;35;35.5;34.7;7.75989056
132912192184230000;35;35.5;34.7;7.75468254
132912192184330000;35;35.5;34.7;7.75468254
132912192184430000;35;35.5;34.7;7.75468254
132912192184530000;35;35.5;34.7;7.75468254
132912192184630000;35;35.5;34.7;7.75468254
132912192184730000;35;35.5;34.7;7.749474
132912192184830000;35;35.5;34.7;7.749474
132912192184930000;35;35.5;34.7;7.749474
132912192185030000;35;35.5;34.7;7.749474
132912192185130000;35;35.5;34.7;7.749474
132912192185230000;35;35.5;34.7;7.74426556
132912192185330000;35;35.5;34.7;7.74426556
132912192185430000;35;35.5;34.7;7.74426556
132912192185530000;35;35.5;34.7;7.74426556
132912192185630000;35;35.5;34.7;7.74426556
132912192185730000;35;35.5;34.7;7.73905754
132912192185830000;35;35.5;34.7;7.73905754
132912192185930000;35;35.5;34.7;7.73905754
132912192186030000;35;35.5;34.7;7.73905754
132912192186130000;35;35.5;34.7;7.73905754
132912192186230000;35;35.5;34.7;7.733849
132912192186330000;35;35.5;34.7;7.733849
132912192186430000;35;35.5;34.7;7.733849
132912192186530000;35;35.5;34.7;7.733849
132912192186630000;35;35.5;34.7;7.733849
132912192186730000;35;35.5;34.7;7.72864056
132912192186830000;35;35.5;34.7;7.72864056
132912192186930000;35;35.5;34.7;7.72864056
132912192187030000;35;35.5;34.7;7.72864056
132912192187130000;35;35.5;34.7;7.72864056
132912192187230000;35;35.5;34.7;7.72343254
132912192187330000;35;35.5;34.7;7.72343254
132912192187430000;35;35.5;34.7;7.72343254
132912192187530000;35;35.5;34.7;7.72343254
132912192187630000;35;35.5;34.7;7.72343254
132912192187730000;35;35.5;34.7;7.718224
132912192187830000;35;35.5;34.7;7.718224
132912192187930000;35;35.5;34.7;7.718224
132912192188030000;35;35.5;34.7;7.718224
132912192188130000;35;35.5;34.7;7.718224
132912192188230000;35;35.5;34.7;7.71301556
132912192188330000;35;35.5;34.7;7.71301556
132912192188430000;35;35.5;34.7;7.71301556
132912192188530000;35;35.5;34.7;7.71301556
132912192188630000;35;35.5;34.7;7.71301556
132912192188730000;35;35.5;34.7;7.70780754
132912192188830000;35;35.5;34.7;7.70780754
132912192188930000;35;35.5;34.7;7.70780754
132912192189030000;35;35.5;34.7;7.70780754
132912192189130000;35;35.5;34.7;7.70780754
132912192189230000;35;35.5;34.7;7.702599
132912192189330000;35;35.5;34.7;7.702599
132912192189430000;35;35.5;34.7;7.702599
132912192189530000;35;35.5;34.7;7.702599
132912192189630000;35;35.5;34.7;7.702599
132912192189730000;35;35.5;34.7;7.69739056
