Filetime;VL-Temperatur (Soll);VL-Temperatur (Ist);RL-Temperatur (Ist);Öffnung des Durchgangsventils (Soll)
132912198422130000;40;40.2;39.5;10.8166561
132912198422230000;40;40.2;39.5;10.8145733
132912198422330000;40;40.2;39.5;10.8145733
132912198422430000;40;40.2;39.5;10.8145733
132912198422530000;40;40.2;39.5;10.8145733
132912198422630000;40;40.2;39.5;10.8145733
132912198422730000;40;40.2;39.5;10.8124895
132912198422830000;40;40.2;39.5;10.8124895
132912198422930000;40;40.2;39.5;10.8124895
132912198423030000;40;40.2;39.5;10.8124895
132912198423130000;40;40.2;39.5;10.8124895
132912198423230000;40;40.2;39.5;10.8104067
132912198423330000;40;40.2;39.5;10.8104067
132912198423430000;40;40.2;39.5;10.8104067
132912198423530000;40;40.2;39.5;10.8104067
132912198423630000;40;40.2;39.5;10.8104067
132912198423730000;40;40.2;39.5;10.8083229
132912198423830000;40;40.2;39.5;10.8083229
132912198423930000;40;40.2;39.5;10.8083229
132912198424030000;40;40.2;39.5;10.8083229
132912198424130000;40;40.2;39.5;10.8083229
132912198424230000;40;40.2;39.5;10.80624
132912198424330000;40;40.2;39.5;10.80624
132912198424430000;40;40.2;39.5;10.80624
132912198424530000;40;40.2;39.5;10.80624
132912198424630000;40;40.2;39.5;10.80624
132912198424730000;40;40.2;39.5;10.8041563
132912198424830000;40;40.2;39.5;10.8041563
132912198424930000;40;40.2;39.5;10.8041563
132912198425030000;40;40.2;39.5;10.8041563
132912198425130000;40;40.2;39.5;10.8041563
132912198425230000;40;40.2;39.5;10.8020735
132912198425330000;40;40.2;39.5;10.8020735
132912198425430000;40;40.2;39.5;10.8020735
132912198425530000;40;40.2;39.5;10.8020735
132912198425630000;40;40.2;39.5;10.8020735
132912198425730000;40;40.2;39.5;10.79999
132912198425830000;40;40.2;39.5;10.79999
132912198425930000;40;40.2;39.5;10.79999
132912198426030000;40;40.2;39.5;10.79999
132912198426130000;40;40.2;39.5;10.79999
132912198426230000;40;40.2;39.5;10.7979069
132912198426330000;40;40.2;39.5;10.7979069
132912198426430000;40;40.2;39.5;10.7979069
132912198426530000;40;40.2;39.5;10.7979069
132912198426630000;40;40.2;39.5;10.7979069
132912198426730000;40;40.2;39.5;10.7958231
132912198426830000;40;40.2;39.5;10.7958231
132912198426930000;40;40.2;39.5;10.7958231
132912198427030000;40;40.2;39.5;10.7958231
132912198427130000;40;40.2;39.5;10.7958231
132912198427230000;40;40.2;39.5;10.7937393
132912198427330000;40;40.2;39.5;10.7937393
132912198427430000;40;40.2;39.5;10.7937393
132912198427530000;40;40.2;39.5;10.7937393
132912198427630000;40;40.2;39.5;10.7937393
132912198427730000;40;40.2;39.5;10.7916565
132912198427830000;40;40.2;39.5;10.7916565
132912198427930000;40;40.2;39.5;10.7916565
132912198428030000;40;40.2;39.5;10.7916565
132912198428130000;40;40.2;39.5;10.7916565
132912198428230000;40;40.2;39.5;10.7895727
132912198428330000;40;40.2;39.5;10.7895727
132912198428430000;40;40.2;39.5;10.7895727
132912198428530000;40;40.2;39.5;10.7895727
132912198428630000;40;40.2;39.5;10.7895727
132912198428730000;40;40.2;39.5;10.78749
132912198428830000;40;40.2;39.5;10.78749
132912198428930000;40;40.2;39.5;10.78749
132912198429030000;40;40.2;39.5;10.78749
132912198429130000;40;40.2;39.5;10.78749
132912198429230000;40;40.2;39.5;10.7854061
132912198429330000;40;40.2;39.5;10.7854061
132912198429430000;40;40.2;39.5;10.7854061
132912198429530000;40;40.2;39.5;10.7854061
132912198429630000;40;40.2;39.5;10.7854061
132912198429730000;40;40.2;39.5;10.7833233
132912198429830000;40;40.2;39.5;10.7833233
132912198429930000;40;40.2;39.5;10.7833233
132912198430030000;40;40.2;39.5;10.7833233
132912198430130000;40;40.2;39.5;10.7833233
132912198430230000;40;40.2;39.5;10.7812395
132912198430330000;40;40.2;39.5;10.7812395
132912198430430000;40;40.2;39.5;10.7812395
132912198430530000;40;40.2;39.5;10.7812395
132912198430630000;40;40.2;39.5;10.7812395
132912198430730000;40;40.2;39.5;10.7791567
132912198430830000;40;40.2;39.5;10.7791567
132912198430930000;40;40.2;39.5;10.7791567
132912198431030000;40;40.2;39.5;10.7791567
132912198431130000;40;40.2;39.5;10.7791567
132912198431230000;40;40.2;39.5;10.7770729
132912198431330000;40;40.2;39.5;10.7770729
132912198431430000;40;40.2;39.5;10.7770729
132912198431530000;40;40.2;39.5;10.7770729
132912198431630000;40;40.2;39.5;10.7770729
132912198431730000;40;40.2;39.5;10.77499
132912198431830000;40;40.2;39.5;10.77499
132912198431930000;40;40.2;39.5;10.77499
132912198432030000;40;40.2;39.5;10.77499
132912198432130000;40;40.2;39.5;10.77499
132912198432230000;40;40.2;39.5;10.7729063
132912198432330000;40;40.2;39.5;10.7729063
132912198432430000;40;40.2;39.5;10.7729063
132912198432530000;40;40.2;39.5;10.7729063
132912198432630000;40;40.2;39.5;10.7729063
132912198432730000;40;40.2;39.5;10.7708235
132912198432830000;40;40.2;39.5;10.7708235
132912198432930000;40;40.2;39.5;10.7708235
132912198433030000;40;40.2;39.5;10.7708235
132912198433130000;40;40.2;39.5;10.7708235
132912198433230000;40;40.2;39.5;10.76874
132912198433330000;40;40.2;39.5;10.76874
132912198433430000;40;40.2;39.5;10.76874
132912198433530000;40;40.2;39.5;10.76874
132912198433630000;40;40.2;39.5;10.76874
132912198433730000;40;40.2;39.5;10.7666559
132912198433830000;40;40.2;39.5;10.7666559
132912198433930000;40;40.2;39.5;10.7666559
132912198434030000;40;40.2;39.5;10.7666559
132912198434130000;40;40.2;39.5;10.7666559
132912198434230000;40;40.2;39.5;10.7645731
132912198434330000;40;40.2;39.5;10.7645731
132912198434430000;40;40.2;39.5;10.7645731
132912198434530000;40;40.2;39.5;10.7645731
132912198434630000;40;40.2;39.5;10.7645731
132912198434730000;40;40.2;39.5;10.7624893
132912198434830000;40;40.2;39.5;10.7624893
132912198434930000;40;40.2;39.5;10.7624893
132912198435030000;40;40.2;39.5;10.7624893
132912198435130000;40;40.2;39.5;10.7624893
132912198435230000;40;40.2;39.5;10.7604065
132912198435330000;40;40.2;39.5;10.7604065
132912198435430000;40;40.2;39.5;10.7604065
132912198435530000;40;40.2;39.5;10.7604065
132912198435630000;40;40.2;39.5;10.7604065
132912198435730000;40;40.2;39.5;10.7583227
132912198435830000;40;40.2;39.5;10.7583227
132912198435930000;40;40.2;39.5;10.7583227
132912198436030000;40;40.2;39.5;10.7583227
132912198436130000;40;40.2;39.5;10.7583227
132912198436230000;40;40.2;39.5;10.75624
132912198436330000;40;40.2;39.5;10.75624
132912198436430000;40;40.2;39.5;10.75624
132912198436530000;40;40.2;39.5;10.75624
132912198436630000;40;40.2;39.5;10.75624
132912198436730000;40;40.2;39.5;10.7541561
132912198436830000;40;40.2;39.5;10.7541561
132912198436930000;40;40.2;39.5;10.7541561
132912198437030000;40;40.2;39.5;10.7541561
132912198437130000;40;40.2;39.5;10.7541561
132912198437230000;40;40.2;39.5;10.7520733
132912198437330000;40;40.2;39.5;10.7520733
132912198437430000;40;40.2;39.5;10.7520733
132912198437530000;40;40.2;39.5;10.7520733
132912198437630000;40;40.2;39.5;10.7520733
132912198437730000;40;40.2;39.5;10.7499895
132912198437830000;40;40.2;39.5;10.7499895
132912198437930000;40;40.2;39.5;10.7499895
132912198438030000;40;40.2;39.5;10.7499895
132912198438130000;40;40.2;39.5;10.7499895
132912198438230000;40;40.2;39.5;10.7479067
132912198438330000;40;40.2;39.5;10.7479067
132912198438430000;40;40.2;39.5;10.7479067
132912198438530000;40;40.2;39.5;10.7479067
132912198438630000;40;40.2;39.5;10.7479067
132912198438730000;40;40.2;39.5;10.7458229
132912198438830000;40;40.2;39.5;10.7458229
132912198438930000;40;40.2;39.5;10.7458229
132912198439030000;40;40.2;39.5;10.7458229
132912198439130000;40;40.2;39.5;10.7458229
132912198439230000;40;40.2;39.5;10.7437391
132912198439330000;40;40.2;39.5;10.7437391
132912198439430000;40;40.2;39.5;10.7437391
132912198439530000;40;40.2;39.5;10.7437391
132912198439630000;40;40.2;39.5;10.7437391
132912198439730000;40;40.2;39.5;10.7416563
132912198439830000;40;40.2;39.5;10.7416563
132912198439930000;40;40.2;39.5;10.7416563
132912198440030000;40;40.2;39.5;10.7416563
132912198440130000;40;40.2;39.5;10.7416563
132912198440230000;40;40.2;39.5;10.7395725
132912198440330000;40;40.2;39.5;10.7395725
132912198440430000;40;40.2;39.5;10.7395725
132912198440530000;40;40.2;39.5;10.7395725
132912198440630000;40;40.2;39.5;10.7395725
132912198440730000;40;40.2;39.5;10.73749
132912198440830000;40;40.2;39.5;10.73749
132912198440930000;40;40.2;39.5;10.73749
132912198441030000;40;40.2;39.5;10.73749
132912198441130000;40;40.2;39.5;10.73749
132912198441230000;40;40.2;39.5;10.7354059
132912198441330000;40;40.2;39.5;10.7354059
132912198441430000;40;40.2;39.5;10.7354059
132912198441530000;40;40.2;39.5;10.7354059
132912198441630000;40;40.2;39.5;10.7354059
132912198441730000;40;40.2;39.5;10.7333231
132912198441830000;40;40.2;39.5;10.7333231
132912198441930000;40;40.2;39.5;10.7333231
132912198442030000;40;40.2;39.5;10.7333231
132912198442130000;40;40.2;39.5;10.7333231
132912198442230000;40;40.2;39.5;10.7312393
132912198442330000;40;40.2;39.5;10.7312393
132912198442430000;40;40.2;39.5;10.7312393
132912198442530000;40;40.2;39.5;10.7312393
132912198442630000;40;40.2;39.5;10.7312393
132912198442730000;40;40.2;39.5;10.7291565
132912198442830000;40;40.2;39.5;10.7291565
132912198442930000;40;40.2;39.5;10.7291565
132912198443030000;40;40.2;39.5;10.7291565
132912198443130000;40;40.2;39.5;10.7291565
132912198443230000;40;40.2;39.5;10.7270727
132912198443330000;40;40.2;39.5;10.7270727
132912198443430000;40;40.2;39.5;10.7270727
132912198443530000;40;40.2;39.5;10.7270727
132912198443630000;40;40.2;39.5;10.7270727
132912198443730000;40;40.2;39.5;10.72499
132912198443830000;40;40.2;39.5;10.72499
132912198443930000;40;40.2;39.5;10.72499
132912198444030000;40;40.2;39.5;10.72499
132912198444130000;40;40.2;39.5;10.72499
132912198444230000;40;40.2;39.5;10.7229061
132912198444330000;40;40.2;39.5;10.7229061
132912198444430000;40;40.2;39.5;10.7229061
132912198444530000;40;40.2;39.5;10.7229061
132912198444630000;40;40.2;39.5;10.7229061
132912198444730000;40;40.2;39.5;10.7208233
132912198444830000;40;40.2;39.5;10.7208233
132912198444930000;40;40.2;39.5;10.7208233
132912198445030000;40;40.2;39.5;10.7208233
132912198445130000;40;40.2;39.5;10.7208233
132912198445230000;40;40.2;39.5;10.7187395
132912198445330000;40;40.2;39.5;10.7187395
132912198445430000;40;40.2;39.5;10.7187395
132912198445530000;40;40.2;39.5;10.7187395
132912198445630000;40;40.2;39.5;10.7187395
132912198445730000;40;40.2;39.5;10.7166557
132912198445830000;40;40.2;39.5;10.7166557
132912198445930000;40;40.2;39.5;10.7166557
132912198446030000;40;40.2;39.5;10.7166557
132912198446130000;40;40.2;39.5;10.7166557
132912198446230000;40;40.2;39.5;10.7145729
132912198446330000;40;40.2;39.5;10.7145729
132912198446430000;40;40.2;39.5;10.7145729
132912198446530000;40;40.2;39.5;10.7145729
132912198446630000;40;40.2;39.5;10.7145729
132912198446730000;40;40.2;39.5;10.7124891
132912198446830000;40;40.2;39.5;10.7124891
132912198446930000;40;40.2;39.5;10.7124891
132912198447030000;40;40.2;39.5;10.7124891
132912198447130000;40;40.2;39.5;10.7124891
132912198447230000;40;40.2;39.5;10.7104063
132912198447330000;40;40.2;39.5;10.7104063
132912198447430000;40;40.2;39.5;10.7104063
132912198447530000;40;40.2;39.5;10.7104063
132912198447630000;40;40.2;39.5;10.7104063
132912198447730000;40;40.2;39.5;10.7083225
132912198447830000;40;40.2;39.5;10.7083225
132912198447930000;40;40.2;39.5;10.7083225
132912198448030000;40;40.2;39.5;10.7083225
132912198448130000;40;40.2;39.5;10.7083225
132912198448230000;40;40.2;39.5;10.70624
132912198448330000;40;40.2;39.5;10.70624
132912198448430000;40;40.2;39.5;10.70624
132912198448530000;40;40.2;39.5;10.70624
132912198448630000;40;40.2;39.5;10.70624
132912198448730000;40;40.2;39.5;10.7041559
132912198448830000;40;40.2;39.5;10.7041559
132912198448930000;40;40.2;39.5;10.7041559
132912198449030000;40;40.2;39.5;10.7041559
132912198449130000;40;40.2;39.5;10.7041559
132912198449230000;40;40.2;39.5;10.7020731
132912198449330000;40;40.2;39.5;10.7020731
132912198449430000;40;40.2;39.5;10.7020731
132912198449530000;40;40.2;39.5;10.7020731
132912198449630000;40;40.2;39.5;10.7020731
132912198449730000;40;40.2;39.5;10.6999893
132912198449830000;40;40.2;39.5;10.6999893
132912198449930000;40;40.2;39.5;10.6999893
132912198450030000;40;40.2;39.5;10.6999893
132912198450130000;40;40.2;39.5;10.6999893
132912198450230000;40;40.2;39.5;10.6979065
132912198450330000;40;40.2;39.5;10.6979065
132912198450430000;40;40.2;39.5;10.6979065
132912198450530000;40;40.2;39.5;10.6979065
132912198450630000;40;40.2;39.5;10.6979065
132912198450730000;40;40.2;39.5;10.6958227
132912198450830000;40;40.2;39.5;10.6958227
132912198450930000;40;40.2;39.5;10.6958227
132912198451030000;40;40.2;39.5;10.6958227
132912198451130000;40;40.2;39.5;10.6958227
132912198451230000;40;40.2;39.5;10.6937389
132912198451330000;40;40.2;39.5;10.6937389
132912198451430000;40;40.2;39.5;10.6937389
132912198451530000;40;40.2;39.5;10.6937389
132912198451630000;40;40.2;39.5;10.6937389
132912198451730000;40;40.2;39.5;10.6916561
132912198451830000;40;40.2;39.5;10.6916561
132912198451930000;40;40.2;39.5;10.6916561
132912198452030000;40;40.2;39.5;10.6916561
132912198452130000;40;40.2;39.5;10.6916561
132912198452230000;40;40.2;39.5;10.6895723
132912198452330000;40;40.2;39.5;10.6895723
132912198452430000;40;40.2;39.5;10.6895723
132912198452530000;40;40.2;39.5;10.6895723
132912198452630000;40;40.2;39.5;10.6895723
132912198452730000;40;40.2;39.5;10.6874895
132912198452830000;40;40.2;39.5;10.6874895
132912198452930000;40;40.2;39.5;10.6874895
132912198453030000;40;40.2;39.5;10.6874895
132912198453130000;40;40.2;39.5;10.6874895
132912198453230000;40;40.2;39.5;10.6854057
132912198453330000;40;40.2;39.5;10.6854057
132912198453430000;40;40.2;39.5;10.6854057
132912198453530000;40;40.2;39.5;10.6854057
132912198453630000;40;40.2;39.5;10.6854057
132912198453730000;40;40.2;39.5;10.6833229
132912198453830000;40;40.2;39.5;10.6833229
132912198453930000;40;40.2;39.5;10.6833229
132912198454030000;40;40.2;39.5;10.6833229
132912198454130000;40;40.2;39.5;10.6833229
132912198454230000;40;40.2;39.5;10.6812391
132912198454330000;40;40.2;39.5;10.6812391
132912198454430000;40;40.2;39.5;10.6812391
132912198454530000;40;40.2;39.5;10.6812391
132912198454630000;40;40.2;39.5;10.6812391
132912198454730000;40;40.2;39.5;10.6791563
132912198454830000;40;40.2;39.5;10.6791563
132912198454930000;40;40.2;39.5;10.6791563
132912198455030000;40;40.2;39.5;10.6791563
132912198455130000;40;40.2;39.5;10.6791563
132912198455230000;40;40.2;39.5;10.6770725
132912198455330000;40;40.2;39.5;10.6770725
132912198455430000;40;40.2;39.5;10.6770725
132912198455530000;40;40.2;39.5;10.6770725
132912198455630000;40;40.2;39.5;10.6770725
132912198455730000;40;40.2;39.5;10.67499
132912198455830000;40;40.2;39.5;10.67499
132912198455930000;40;40.2;39.5;10.67499
132912198456030000;40;40.2;39.5;10.67499
132912198456130000;40;40.2;39.5;10.67499
132912198456230000;40;40.2;39.5;10.6729059
132912198456330000;40;40.2;39.5;10.6729059
132912198456430000;40;40.2;39.5;10.6729059
132912198456530000;40;40.2;39.5;10.6729059
132912198456630000;40;40.2;39.5;10.6729059
132912198456730000;40;40.2;39.5;10.6708231
132912198456830000;40;40.2;39.5;10.6708231
132912198456930000;40;40.2;39.5;10.6708231
132912198457030000;40;40.2;39.5;10.6708231
132912198457130000;40;40.2;39.5;10.6708231
132912198457230000;40;40.2;39.5;10.6687393
132912198457330000;40;40.2;39.5;10.6687393
132912198457430000;40;40.2;39.5;10.6687393
132912198457530000;40;40.2;39.5;10.6687393
132912198457630000;40;40.2;39.5;10.6687393
132912198457730000;40;40.2;39.5;10.6666555
132912198457830000;40;40.2;39.5;10.6666555
132912198457930000;40;40.2;39.5;10.6666555
132912198458030000;40;40.2;39.5;10.6666555
132912198458130000;40;40.2;39.5;10.6666555
132912198458230000;40;40.2;39.5;10.6645727
132912198458330000;40;40.2;39.5;10.6645727
132912198458430000;40;40.2;39.5;10.6645727
132912198458530000;40;40.2;39.5;10.6645727
132912198458630000;40;40.2;39.5;10.6645727
132912198458730000;40;40.2;39.5;10.6624889
132912198458830000;40;40.2;39.5;10.6624889
132912198458930000;40;40.2;39.5;10.6624889
132912198459030000;40;40.2;39.5;10.6624889
132912198459130000;40;40.2;39.5;10.6624889
132912198459230000;40;40.2;39.5;10.6604061
132912198459330000;40;40.2;39.5;10.6604061
132912198459430000;40;40.2;39.5;10.6604061
132912198459530000;40;40.2;39.5;10.6604061
132912198459630000;40;40.2;39.5;10.6604061
132912198459730000;40;40.2;39.5;10.6583223
132912198459830000;40;40.2;39.5;10.6583223
132912198459930000;40;40.2;39.5;10.6583223
132912198460030000;40;40.2;39.5;10.6583223
132912198460130000;40;40.2;39.5;10.6583223
132912198460230000;40;40.2;39.5;10.6562395
132912198460330000;40;40.2;39.5;10.6562395
132912198460430000;40;40.2;39.5;10.6562395
132912198460530000;40;40.2;39.5;10.6562395
132912198460630000;40;40.2;39.5;10.6562395
132912198460730000;40;40.2;39.5;10.6541557
132912198460830000;40;40.2;39.5;10.6541557
132912198460930000;40;40.2;39.5;10.6541557
132912198461030000;40;40.2;39.5;10.6541557
132912198461130000;40;40.2;39.5;10.6541557
132912198461230000;40;40.2;39.5;10.6520729
132912198461330000;40;40.2;39.5;10.6520729
132912198461430000;40;40.2;39.5;10.6520729
132912198461530000;40;40.2;39.5;10.6520729
132912198461630000;40;40.2;39.5;10.6520729
132912198461730000;40;40.2;39.5;10.6499891
132912198461830000;40;40.2;39.5;10.6499891
132912198461930000;40;40.2;39.5;10.6499891
132912198462030000;40;40.2;39.5;10.6499891
132912198462130000;40;40.2;39.5;10.6499891
132912198462230000;40;40.2;39.5;10.6479063
132912198462330000;40;40.2;39.5;10.6479063
132912198462430000;40;40.2;39.5;10.6479063
132912198462530000;40;40.2;39.5;10.6479063
132912198462630000;40;40.2;39.5;10.6479063
132912198462730000;40;40.2;39.5;10.6458225
132912198462830000;40;40.2;39.5;10.6458225
132912198462930000;40;40.2;39.5;10.6458225
132912198463030000;40;40.2;39.5;10.6458225
132912198463130000;40;40.2;39.5;10.6458225
132912198463230000;40;40.2;39.5;10.6437387
132912198463330000;40;40.2;39.5;10.6437387
132912198463430000;40;40.2;39.5;10.6437387
132912198463530000;40;40.2;39.5;10.6437387
132912198463630000;40;40.2;39.5;10.6437387
132912198463730000;40;40.2;39.5;10.6416559
132912198463830000;40;40.2;39.5;10.6416559
132912198463930000;40;40.2;39.5;10.6416559
132912198464030000;40;40.2;39.5;10.6416559
132912198464130000;40;40.2;39.5;10.6416559
132912198464230000;40;40.2;39.5;10.6395721
132912198464330000;40;40.2;39.5;10.6395721
132912198464430000;40;40.2;39.5;10.6395721
132912198464530000;40;40.2;39.5;10.6395721
132912198464630000;40;40.2;39.5;10.6395721
132912198464730000;40;40.2;39.5;10.6374893
132912198464830000;40;40.2;39.5;10.6374893
132912198464930000;40;40.2;39.5;10.6374893
132912198465030000;40;40.2;39.5;10.6374893
132912198465130000;40;40.2;39.5;10.6374893
132912198465230000;40;40.2;39.5;10.6354055
132912198465330000;40;40.2;39.5;10.6354055
132912198465430000;40;40.2;39.5;10.6354055
132912198465530000;40;40.2;39.5;10.6354055
132912198465630000;40;40.2;39.5;10.6354055
132912198465730000;40;40.2;39.5;10.6333227
132912198465830000;40;40.2;39.5;10.6333227
132912198465930000;40;40.2;39.5;10.6333227
132912198466030000;40;40.2;39.5;10.6333227
132912198466130000;40;40.2;39.5;10.6333227
132912198466230000;40;40.2;39.5;10.6312389
132912198466330000;40;40.2;39.5;10.6312389
