Filetime;VL-Temperatur (Soll);VL-Temperatur (Ist);RL-Temperatur (Ist);Öffnung des Durchgangsventils (Soll)
132912205603830000;35;35.8;35.1;7.262493
132912205603930000;35;35.8;35.1;7.25416
132912205604030000;35;35.8;35.1;7.25416
132912205604130000;35;35.8;35.1;7.25416
132912205604230000;35;35.8;35.1;7.25416
132912205604330000;35;35.8;35.1;7.25416
132912205604430000;35;35.8;35.1;7.24582672
132912205604530000;35;35.8;35.1;7.24582672
132912205604630000;35;35.8;35.1;7.24582672
132912205604730000;35;35.8;35.1;7.24582672
132912205604830000;35;35.8;35.1;7.24582672
132912205604930000;35;35.8;35.1;7.237493
132912205605030000;35;35.8;35.1;7.237493
132912205605130000;35;35.8;35.1;7.237493
132912205605230000;35;35.8;35.1;7.237493
132912205605330000;35;35.8;35.1;7.237493
132912205605430000;35;35.8;35.1;7.22916
132912205605530000;35;35.8;35.1;7.22916
132912205605630000;35;35.8;35.1;7.22916
132912205605730000;35;35.8;35.1;7.22916
132912205605830000;35;35.8;35.1;7.22916
132912205605930000;35;35.8;35.1;7.22082663
132912205606030000;35;35.8;35.1;7.22082663
132912205606130000;35;35.8;35.1;7.22082663
132912205606230000;35;35.8;35.1;7.22082663
132912205606330000;35;35.8;35.1;7.22082663
132912205606430000;35;35.8;35.1;7.21249342
132912205606530000;35;35.8;35.1;7.21249342
132912205606630000;35;35.8;35.1;7.21249342
132912205606730000;35;35.8;35.1;7.21249342
132912205606830000;35;35.8;35.1;7.21249342
132912205606930000;35;35.8;35.1;7.20415974
132912205607030000;35;35.8;35.1;7.20415974
132912205607130000;35;35.8;35.1;7.20415974
132912205607230000;35;35.8;35.1;7.20415974
132912205607330000;35;35.8;35.1;7.20415974
132912205607430000;35;35.8;35.1;7.19582653
132912205607530000;35;35.8;35.1;7.19582653
132912205607630000;35;35.8;35.1;7.19582653
132912205607730000;35;35.8;35.1;7.19582653
132912205607830000;35;35.8;35.1;7.19582653
132912205607930000;35;35.8;35.1;7.18749332
132912205608030000;35;35.8;35.1;7.18749332
132912205608130000;35;35.8;35.1;7.18749332
132912205608230000;35;35.8;35.1;7.18749332
132912205608330000;35;35.8;35.1;7.18749332
132912205608430000;35;35.8;35.1;7.17916
132912205608530000;35;35.8;35.1;7.17916
132912205608630000;35;35.8;35.1;7.17916
132912205608730000;35;35.8;35.1;7.17916
132912205608830000;35;35.8;35.1;7.17916
132912205608930000;35;35.8;35.1;7.17082644
132912205609030000;35;35.8;35.1;7.17082644
132912205609130000;35;35.8;35.1;7.17082644
132912205609230000;35;35.8;35.1;7.17082644
132912205609330000;35;35.8;35.1;7.17082644
132912205609430000;35;35.8;35.1;7.162493
132912205609530000;35;35.8;35.1;7.162493
132912205609630000;35;35.8;35.1;7.162493
132912205609730000;35;35.8;35.1;7.162493
132912205609830000;35;35.8;35.1;7.162493
132912205609930000;35;35.8;35.1;7.15416
132912205610030000;35;35.8;35.1;7.15416
132912205610130000;35;35.8;35.1;7.15416
132912205610230000;35;35.8;35.1;7.15416
132912205610330000;35;35.8;35.1;7.15416
132912205610430000;35;35.8;35.1;7.145827
132912205610530000;35;35.8;35.1;7.145827
132912205610630000;35;35.8;35.1;7.145827
132912205610730000;35;35.8;35.1;7.145827
132912205610830000;35;35.8;35.1;7.145827
132912205610930000;35;35.8;35.1;7.137493
132912205611030000;35;35.8;35.1;7.137493
132912205611130000;35;35.8;35.1;7.137493
132912205611230000;35;35.8;35.1;7.137493
132912205611330000;35;35.8;35.1;7.137493
132912205611430000;35;35.8;35.1;7.12916
132912205611530000;35;35.8;35.1;7.12916
132912205611630000;35;35.8;35.1;7.12916
132912205611730000;35;35.8;35.1;7.12916
132912205611830000;35;35.8;35.1;7.12916
132912205611930000;35;35.8;35.1;7.12082672
132912205612030000;35;35.8;35.1;7.12082672
132912205612130000;35;35.8;35.1;7.12082672
132912205612230000;35;35.8;35.1;7.12082672
132912205612330000;35;35.8;35.1;7.12082672
132912205612430000;35;35.8;35.1;7.11249352
132912205612530000;35;35.8;35.1;7.11249352
132912205612630000;35;35.8;35.1;7.11249352
132912205612730000;35;35.8;35.1;7.11249352
132912205612830000;35;35.8;35.1;7.11249352
132912205612930000;35;35.8;35.1;7.10416
132912205613030000;35;35.8;35.1;7.10416
132912205613130000;35;35.8;35.1;7.10416
132912205613230000;35;35.8;35.1;7.10416
132912205613330000;35;35.8;35.1;7.10416
132912205613430000;35;35.8;35.1;7.09582663
132912205613530000;35;35.8;35.1;7.09582663
132912205613630000;35;35.8;35.1;7.09582663
132912205613730000;35;35.8;35.1;7.09582663
132912205613830000;35;35.8;35.1;7.09582663
132912205613930000;35;35.8;35.1;7.08749342
132912205614030000;35;35.8;35.1;7.08749342
132912205614130000;35;35.8;35.1;7.08749342
132912205614230000;35;35.8;35.1;7.08749342
132912205614330000;35;35.8;35.1;7.08749342
132912205614430000;35;35.8;35.1;7.07916
132912205614530000;35;35.8;35.1;7.07916
132912205614630000;35;35.8;35.1;7.07916
132912205614730000;35;35.8;35.1;7.07916
132912205614830000;35;35.8;35.1;7.07916
132912205614930000;35;35.8;35.1;7.07082653
132912205615030000;35;35.8;35.1;7.07082653
132912205615130000;35;35.8;35.1;7.07082653
132912205615230000;35;35.8;35.1;7.07082653
132912205615330000;35;35.8;35.1;7.07082653
132912205615430000;35;35.8;35.1;7.06249332
132912205615530000;35;35.8;35.1;7.06249332
132912205615630000;35;35.8;35.1;7.06249332
132912205615730000;35;35.8;35.1;7.06249332
132912205615830000;35;35.8;35.1;7.06249332
132912205615930000;35;35.8;35.1;7.05416
132912205616030000;35;35.8;35.1;7.05416
132912205616130000;35;35.8;35.1;7.05416
132912205616230000;35;35.8;35.1;7.05416
132912205616330000;35;35.8;35.1;7.05416
132912205616430000;35;35.8;35.1;7.045827
132912205616530000;35;35.8;35.1;7.045827
132912205616630000;35;35.8;35.1;7.045827
132912205616730000;35;35.8;35.1;7.045827
132912205616830000;35;35.8;35.1;7.045827
132912205616930000;35;35.8;35.1;7.037493
132912205617030000;35;35.8;35.1;7.037493
132912205617130000;35;35.8;35.1;7.037493
132912205617230000;35;35.8;35.1;7.037493
132912205617330000;35;35.8;35.1;7.037493
132912205617430000;35;35.8;35.1;7.02916
132912205617530000;35;35.8;35.1;7.02916
132912205617630000;35;35.8;35.1;7.02916
132912205617730000;35;35.8;35.1;7.02916
132912205617830000;35;35.8;35.1;7.02916
132912205617930000;35;35.8;35.1;7.020827
132912205618030000;35;35.8;35.1;7.020827
132912205618130000;35;35.8;35.1;7.020827
132912205618230000;35;35.8;35.1;7.020827
132912205618330000;35;35.8;35.1;7.020827
132912205618430000;35;35.8;35.1;7.01249361
132912205618530000;35;35.8;35.1;7.01249361
132912205618630000;35;35.8;35.1;7.01249361
132912205618730000;35;35.8;35.1;7.01249361
132912205618830000;35;35.8;35.1;7.01249361
132912205618930000;35;35.8;35.1;7.00416
132912205619030000;35;35.8;35.1;7.00416
132912205619130000;35;35.8;35.1;7.00416
132912205619230000;35;35.8;35.1;7.00416
132912205619330000;35;35.8;35.1;7.00416
132912205619430000;35;35.8;35.1;6.99582672
132912205619530000;35;35.8;35.1;6.99582672
132912205619630000;35;35.8;35.1;6.99582672
132912205619730000;35;35.8;35.1;6.99582672
132912205619830000;35;35.8;35.1;6.99582672
132912205619930000;35;35.7;35.1;6.98749352
132912205620030000;35;35.7;35.1;6.98749352
132912205620130000;35;35.7;35.1;6.98749352
132912205620230000;35;35.7;35.1;6.98749352
132912205620330000;35;35.7;35.1;6.98749352
132912205620430000;35;35.7;35.1;7.00468063
132912205620530000;35;35.7;35.1;7.00468063
132912205620630000;35;35.7;35.1;7.00468063
132912205620730000;35;35.7;35.1;7.00468063
132912205620830000;35;35.7;35.1;7.00468063
132912205620930000;35;35.7;35.1;6.997389
132912205621030000;35;35.7;35.1;6.997389
132912205621130000;35;35.7;35.1;6.997389
132912205621230000;35;35.7;35.1;6.997389
132912205621330000;35;35.7;35.1;6.997389
132912205621430000;35;35.7;35.1;6.990097
132912205621530000;35;35.7;35.1;6.990097
132912205621630000;35;35.7;35.1;6.990097
132912205621730000;35;35.7;35.1;6.990097
132912205621830000;35;35.7;35.1;6.990097
132912205621930000;35;35.7;35.1;6.98280573
132912205622030000;35;35.7;35.1;6.98280573
132912205622130000;35;35.7;35.1;6.98280573
132912205622230000;35;35.7;35.1;6.98280573
132912205622330000;35;35.7;35.1;6.98280573
132912205622430000;35;35.7;35.1;6.975514
132912205622530000;35;35.7;35.1;6.975514
132912205622630000;35;35.7;35.1;6.975514
132912205622730000;35;35.7;35.1;6.975514
132912205622830000;35;35.7;35.1;6.975514
132912205622930000;35;35.7;35.1;6.968222
132912205623030000;35;35.7;35.1;6.968222
132912205623130000;35;35.7;35.1;6.968222
132912205623230000;35;35.7;35.1;6.968222
132912205623330000;35;35.7;35.1;6.968222
132912205623430000;35;35.7;35.1;6.96093035
132912205623530000;35;35.7;35.1;6.96093035
132912205623630000;35;35.7;35.1;6.96093035
132912205623730000;35;35.7;35.1;6.96093035
132912205623830000;35;35.7;35.1;6.96093035
132912205623930000;35;35.7;35.1;6.953639
132912205624030000;35;35.7;35.1;6.953639
132912205624130000;35;35.7;35.1;6.953639
132912205624230000;35;35.7;35.1;6.953639
132912205624330000;35;35.7;35.1;6.953639
132912205624430000;35;35.7;35.1;6.946347
132912205624530000;35;35.7;35.1;6.946347
132912205624630000;35;35.7;35.1;6.946347
132912205624730000;35;35.7;35.1;6.946347
132912205624830000;35;35.7;35.1;6.946347
132912205624930000;35;35.7;35.1;6.93905544
132912205625030000;35;35.7;35.1;6.93905544
132912205625130000;35;35.7;35.1;6.93905544
132912205625230000;35;35.7;35.1;6.93905544
132912205625330000;35;35.7;35.1;6.93905544
132912205625430000;35;35.7;35.1;6.93176365
132912205625530000;35;35.7;35.1;6.93176365
132912205625630000;35;35.7;35.1;6.93176365
132912205625730000;35;35.7;35.1;6.93176365
132912205625830000;35;35.7;35.1;6.93176365
132912205625930000;35;35.7;35.1;6.92447233
132912205626030000;35;35.7;35.1;6.92447233
132912205626130000;35;35.7;35.1;6.92447233
132912205626230000;35;35.7;35.1;6.92447233
132912205626330000;35;35.7;35.1;6.92447233
132912205626430000;35;35.7;35.1;6.91718054
132912205626530000;35;35.7;35.1;6.91718054
132912205626630000;35;35.7;35.1;6.91718054
132912205626730000;35;35.7;35.1;6.91718054
132912205626830000;35;35.7;35.1;6.91718054
132912205626930000;35;35.7;35.1;6.90988874
132912205627030000;35;35.7;35.1;6.90988874
132912205627130000;35;35.7;35.1;6.90988874
132912205627230000;35;35.7;35.1;6.90988874
132912205627330000;35;35.7;35.1;6.90988874
132912205627430000;35;35.7;35.1;6.902597
132912205627530000;35;35.7;35.1;6.902597
132912205627630000;35;35.7;35.1;6.902597
132912205627730000;35;35.7;35.1;6.902597
132912205627830000;35;35.7;35.1;6.902597
132912205627930000;35;35.7;35.1;6.89530563
132912205628030000;35;35.7;35.1;6.89530563
132912205628130000;35;35.7;35.1;6.89530563
132912205628230000;35;35.7;35.1;6.89530563
132912205628330000;35;35.7;35.1;6.89530563
132912205628430000;35;35.7;35.1;6.888014
132912205628530000;35;35.7;35.1;6.888014
132912205628630000;35;35.7;35.1;6.888014
132912205628730000;35;35.7;35.1;6.888014
132912205628830000;35;35.7;35.1;6.888014
132912205628930000;35;35.7;35.1;6.880722
132912205629030000;35;35.7;35.1;6.880722
132912205629130000;35;35.7;35.1;6.880722
132912205629230000;35;35.7;35.1;6.880722
132912205629330000;35;35.7;35.1;6.880722
132912205629430000;35;35.7;35.1;6.87343025
132912205629530000;35;35.7;35.1;6.87343025
132912205629630000;35;35.7;35.1;6.87343025
132912205629730000;35;35.7;35.1;6.87343025
132912205629830000;35;35.7;35.1;6.87343025
132912205629930000;35;35.7;35.1;6.866139
132912205630030000;35;35.7;35.1;6.866139
132912205630130000;35;35.7;35.1;6.866139
132912205630230000;35;35.7;35.1;6.866139
132912205630330000;35;35.7;35.1;6.866139
132912205630430000;35;35.7;35.1;6.858847
132912205630530000;35;35.7;35.1;6.858847
132912205630630000;35;35.7;35.1;6.858847
132912205630730000;35;35.7;35.1;6.858847
132912205630830000;35;35.7;35.1;6.858847
132912205630930000;35;35.7;35.1;6.85155535
132912205631030000;35;35.7;35.1;6.85155535
132912205631130000;35;35.7;35.1;6.85155535
132912205631230000;35;35.7;35.1;6.85155535
132912205631330000;35;35.7;35.1;6.85155535
132912205631430000;35;35.7;35.1;6.84426355
132912205631530000;35;35.7;35.1;6.84426355
132912205631630000;35;35.7;35.1;6.84426355
132912205631730000;35;35.7;35.1;6.84426355
132912205631830000;35;35.7;35.1;6.84426355
132912205631930000;35;35.7;35.1;6.836972
132912205632030000;35;35.7;35.1;6.836972
132912205632130000;35;35.7;35.1;6.836972
132912205632230000;35;35.7;35.1;6.836972
132912205632330000;35;35.7;35.1;6.836972
132912205632430000;35;35.7;35.1;6.82968044
132912205632530000;35;35.7;35.1;6.82968044
132912205632630000;35;35.7;35.1;6.82968044
132912205632730000;35;35.7;35.1;6.82968044
132912205632830000;35;35.7;35.1;6.82968044
132912205632930000;35;35.7;35.1;6.82238865
132912205633030000;35;35.7;35.1;6.82238865
132912205633130000;35;35.7;35.1;6.82238865
132912205633230000;35;35.7;35.1;6.82238865
132912205633330000;35;35.7;35.1;6.82238865
132912205633430000;35;35.7;35.1;6.815097
132912205633530000;35;35.7;35.1;6.815097
132912205633630000;35;35.7;35.1;6.815097
132912205633730000;35;35.7;35.1;6.815097
132912205633830000;35;35.7;35.1;6.815097
132912205633930000;35;35.7;35.1;6.80780554
132912205634030000;35;35.7;35.1;6.80780554
132912205634130000;35;35.7;35.1;6.80780554
132912205634230000;35;35.7;35.1;6.80780554
132912205634330000;35;35.7;35.1;6.80780554
132912205634430000;35;35.7;35.1;6.80051374
132912205634530000;35;35.7;35.1;6.80051374
132912205634630000;35;35.7;35.1;6.80051374
132912205634730000;35;35.7;35.1;6.80051374
132912205634830000;35;35.7;35.1;6.80051374
132912205634930000;35;35.7;35.1;6.793222
132912205635030000;35;35.7;35.1;6.793222
132912205635130000;35;35.7;35.1;6.793222
132912205635230000;35;35.7;35.1;6.793222
132912205635330000;35;35.7;35.1;6.793222
132912205635430000;35;35.7;35.1;6.78593
132912205635530000;35;35.7;35.1;6.78593
132912205635630000;35;35.7;35.1;6.78593
132912205635730000;35;35.7;35.1;6.78593
132912205635830000;35;35.7;35.1;6.78593
132912205635930000;35;35.7;35.1;6.778639
132912205636030000;35;35.7;35.1;6.778639
132912205636130000;35;35.7;35.1;6.778639
132912205636230000;35;35.7;35.1;6.778639
132912205636330000;35;35.7;35.1;6.778639
132912205636430000;35;35.7;35.1;6.771347
132912205636530000;35;35.7;35.1;6.771347
132912205636630000;35;35.7;35.1;6.771347
132912205636730000;35;35.7;35.1;6.771347
132912205636830000;35;35.7;35.1;6.771347
132912205636930000;35;35.7;35.1;6.76405525
132912205637030000;35;35.7;35.1;6.76405525
132912205637130000;35;35.7;35.1;6.76405525
132912205637230000;35;35.7;35.1;6.76405525
132912205637330000;35;35.7;35.1;6.76405525
132912205637430000;35;35.7;35.1;6.75676346
132912205637530000;35;35.7;35.1;6.75676346
132912205637630000;35;35.7;35.1;6.75676346
132912205637730000;35;35.7;35.1;6.75676346
132912205637830000;35;35.7;35.1;6.75676346
132912205637930000;35;35.7;35.1;6.749472
132912205638030000;35;35.7;35.1;6.749472
132912205638130000;35;35.7;35.1;6.749472
132912205638230000;35;35.7;35.1;6.749472
132912205638330000;35;35.7;35.1;6.749472
132912205638430000;35;35.7;35.1;6.74218035
132912205638530000;35;35.7;35.1;6.74218035
132912205638630000;35;35.7;35.1;6.74218035
132912205638730000;35;35.7;35.1;6.74218035
132912205638830000;35;35.7;35.1;6.74218035
132912205638930000;35;35.7;35.1;6.73488855
132912205639030000;35;35.7;35.1;6.73488855
132912205639130000;35;35.7;35.1;6.73488855
132912205639230000;35;35.7;35.1;6.73488855
132912205639330000;35;35.7;35.1;6.73488855
132912205639430000;35;35.7;35.1;6.72759676
132912205639530000;35;35.7;35.1;6.72759676
132912205639630000;35;35.7;35.1;6.72759676
132912205639730000;35;35.7;35.1;6.72759676
132912205639830000;35;35.7;35.1;6.72759676
132912205639930000;35;35.7;35.1;6.72030544
132912205640030000;35;35.7;35.1;6.72030544
132912205640130000;35;35.7;35.1;6.72030544
132912205640230000;35;35.7;35.1;6.72030544
132912205640330000;35;35.7;35.1;6.72030544
132912205640430000;35;35.7;35.1;6.71301365
132912205640530000;35;35.7;35.1;6.71301365
132912205640630000;35;35.7;35.1;6.71301365
132912205640730000;35;35.7;35.1;6.71301365
132912205640830000;35;35.7;35.1;6.71301365
132912205640930000;35;35.7;35.1;6.705722
132912205641030000;35;35.7;35.1;6.705722
132912205641130000;35;35.7;35.1;6.705722
132912205641230000;35;35.7;35.1;6.705722
132912205641330000;35;35.7;35.1;6.705722
132912205641430000;35;35.7;35.1;6.69843
132912205641530000;35;35.7;35.1;6.69843
132912205641630000;35;35.7;35.1;6.69843
132912205641730000;35;35.7;35.1;6.69843
132912205641830000;35;35.7;35.1;6.69843
132912205641930000;35;35.7;35.1;6.69113874
132912205642030000;35;35.7;35.1;6.69113874
132912205642130000;35;35.7;35.1;6.69113874
132912205642230000;35;35.7;35.1;6.69113874
132912205642330000;35;35.7;35.1;6.69113874
132912205642430000;35;35.7;35.1;6.683847
132912205642530000;35;35.7;35.1;6.683847
132912205642630000;35;35.7;35.1;6.683847
132912205642730000;35;35.7;35.1;6.683847
132912205642830000;35;35.7;35.1;6.683847
132912205642930000;35;35.7;35.1;6.676555
132912205643030000;35;35.7;35.1;6.676555
132912205643130000;35;35.7;35.1;6.676555
132912205643230000;35;35.7;35.1;6.676555
132912205643330000;35;35.7;35.1;6.676555
132912205643430000;35;35.7;35.1;6.66926336
132912205643530000;35;35.7;35.1;6.66926336
132912205643630000;35;35.7;35.1;6.66926336
132912205643730000;35;35.7;35.1;6.66926336
132912205643830000;35;35.7;35.1;6.66926336
132912205643930000;35;35.7;35.1;6.661972
132912205644030000;35;35.7;35.1;6.661972
132912205644130000;35;35.7;35.1;6.661972
132912205644230000;35;35.7;35.1;6.661972
132912205644330000;35;35.7;35.1;6.661972
132912205644430000;35;35.7;35.1;6.65468025
132912205644530000;35;35.7;35.1;6.65468025
132912205644630000;35;35.7;35.1;6.65468025
132912205644730000;35;35.7;35.1;6.65468025
132912205644830000;35;35.7;35.1;6.65468025
132912205644930000;35;35.7;35.1;6.64738846
132912205645030000;35;35.7;35.1;6.64738846
132912205645130000;35;35.7;35.1;6.64738846
132912205645230000;35;35.7;35.1;6.64738846
132912205645330000;35;35.7;35.1;6.64738846
132912205645430000;35;35.7;35.1;6.64009666
132912205645530000;35;35.7;35.1;6.64009666
132912205645630000;35;35.7;35.1;6.64009666
132912205645730000;35;35.7;35.1;6.64009666
132912205645830000;35;35.7;35.1;6.64009666
132912205645930000;35;35.7;35.1;6.63280535
132912205646030000;35;35.7;35.1;6.63280535
132912205646130000;35;35.7;35.1;6.63280535
132912205646230000;35;35.7;35.1;6.63280535
132912205646330000;35;35.7;35.1;6.63280535
132912205646430000;35;35.7;35.1;6.62551355
132912205646530000;35;35.7;35.1;6.62551355
132912205646630000;35;35.7;35.1;6.62551355
132912205646730000;35;35.7;35.1;6.62551355
132912205646830000;35;35.7;35.1;6.62551355
132912205646930000;35;35.7;35.1;6.61822176
132912205647030000;35;35.7;35.1;6.61822176
132912205647130000;35;35.7;35.1;6.61822176
132912205647230000;35;35.7;35.1;6.61822176
132912205647330000;35;35.7;35.1;6.61822176
132912205647430000;35;35.7;35.1;6.61093
132912205647530000;35;35.7;35.1;6.61093
132912205647630000;35;35.7;35.1;6.61093
132912205647730000;35;35.7;35.1;6.61093
132912205647830000;35;35.7;35.1;6.61093
132912205647930000;35;35.7;35.1;6.60363865
132912205648030000;35;35.7;35.1;6.60363865
132912205648130000;35;35.7;35.1;6.60363865
132912205648230000;35;35.7;35.1;6.60363865
132912205648330000;35;35.7;35.1;6.60363865
132912205648430000;35;35.7;35.1;6.596347
132912205648530000;35;35.7;35.1;6.596347
132912205648630000;35;35.7;35.1;6.596347
132912205648730000;35;35.7;35.1;6.596347
132912205648830000;35;35.7;35.1;6.596347
132912205648930000;35;35.7;35.1;6.589055
132912205649030000;35;35.7;35.1;6.589055
132912205649130000;35;35.7;35.1;6.589055
132912205649230000;35;35.7;35.1;6.589055
